seconds,time,tp,fp,tn,fn,precision,recall,dice,loss
411.71648931503296,2020-12-30-09:31:48,98480,17692,26613585,8931,0.8477,0.9169,0.8809,0.1364
422.5792887210846,2020-12-30-09:31:59,96384,14257,26617020,11027,0.8711,0.8973,0.884,0.1342
433.42397379875183,2020-12-30-09:32:09,93985,10903,26620374,13426,0.8961,0.875,0.8854,0.132
444.2663412094116,2020-12-30-09:32:20,97394,15337,26615940,10017,0.864,0.9067,0.8848,0.1327
455.05645203590393,2020-12-30-09:32:31,96273,11404,26619873,11138,0.8941,0.8963,0.8952,0.1207
465.88715267181396,2020-12-30-09:32:42,95585,12646,26618631,11826,0.8832,0.8899,0.8865,0.1288
476.65782499313354,2020-12-30-09:32:53,98644,14859,26616418,8767,0.8691,0.9184,0.8931,0.1217
487.48400259017944,2020-12-30-09:33:03,98375,14338,26616939,9036,0.8728,0.9159,0.8938,0.1181
498.2360074520111,2020-12-30-09:33:14,93870,8919,26622358,13541,0.9132,0.8739,0.8931,0.1167
508.9989233016968,2020-12-30-09:33:25,99593,14930,26616347,7818,0.8696,0.9272,0.8975,0.1155
519.8625614643097,2020-12-30-09:33:36,94466,7803,26623474,12945,0.9237,0.8795,0.901,0.1112
530.5962569713593,2020-12-30-09:33:47,100090,15381,26615896,7321,0.8668,0.9318,0.8981,0.1142
541.3614478111267,2020-12-30-09:33:57,98855,13813,26617464,8556,0.8774,0.9203,0.8984,0.1125
552.1201350688934,2020-12-30-09:34:08,94150,9132,26622145,13261,0.9116,0.8765,0.8937,0.1168
562.8649392127991,2020-12-30-09:34:19,99185,13652,26617625,8226,0.879,0.9234,0.9007,0.1139
573.6972994804382,2020-12-30-09:34:30,98342,11324,26619953,9069,0.8967,0.9156,0.9061,0.1155
584.4407906532288,2020-12-30-09:34:40,93865,7263,26624014,13546,0.9282,0.8739,0.9002,0.1101
595.4351654052734,2020-12-30-09:34:51,100687,14490,26616787,6724,0.8742,0.9374,0.9047,0.1032
606.158698797226,2020-12-30-09:35:02,96674,8270,26623007,10737,0.9212,0.9,0.9105,0.0997
616.9315078258514,2020-12-30-09:35:13,99888,11927,26619350,7523,0.8933,0.93,0.9113,0.0984
627.7785708904266,2020-12-30-09:35:24,94535,5981,26625296,12876,0.9405,0.8801,0.9093,0.0985
638.6307134628296,2020-12-30-09:35:35,101296,13664,26617613,6115,0.8811,0.9431,0.9111,0.0975
649.3901081085205,2020-12-30-09:35:45,95455,7905,26623372,11956,0.9235,0.8887,0.9058,0.1009
660.1329448223114,2020-12-30-09:35:56,100007,11658,26619619,7404,0.8956,0.9311,0.913,0.0959
670.8984620571136,2020-12-30-09:36:07,98007,7221,26624056,9404,0.9314,0.9124,0.9218,0.0916
681.6516335010529,2020-12-30-09:36:18,100037,9087,26622190,7374,0.9167,0.9313,0.924,0.0844
692.4980344772339,2020-12-30-09:36:28,99865,8998,26622279,7546,0.9173,0.9297,0.9235,0.0841
703.3178381919861,2020-12-30-09:36:39,99003,7389,26623888,8408,0.9305,0.9217,0.9261,0.0818
714.0050292015076,2020-12-30-09:36:50,99481,8269,26623008,7930,0.9233,0.9262,0.9247,0.0857
724.7314872741699,2020-12-30-09:37:01,100258,8460,26622817,7153,0.9222,0.9334,0.9278,0.0795
735.5038368701935,2020-12-30-09:37:11,100009,7951,26623326,7402,0.9264,0.9311,0.9287,0.0805
746.2560687065125,2020-12-30-09:37:22,99805,7623,26623654,7606,0.929,0.9292,0.9291,0.077
757.0960855484009,2020-12-30-09:37:33,100521,8034,26623243,6890,0.926,0.9359,0.9309,0.0765
767.8677351474762,2020-12-30-09:37:44,100907,8050,26623227,6504,0.9261,0.9394,0.9327,0.0773
778.7158179283142,2020-12-30-09:37:55,100190,6512,26624765,7221,0.939,0.9328,0.9359,0.0706
789.4796607494354,2020-12-30-09:38:05,99960,6541,26624736,7451,0.9386,0.9306,0.9346,0.0717
800.2382655143738,2020-12-30-09:38:16,100845,7449,26623828,6566,0.9312,0.9389,0.935,0.0711
811.0407001972198,2020-12-30-09:38:27,100191,8022,26623255,7220,0.9259,0.9328,0.9293,0.0776
821.729786157608,2020-12-30-09:38:38,100943,8865,26622412,6468,0.9193,0.9398,0.9294,0.0776
832.4660859107971,2020-12-30-09:38:48,100034,9636,26621641,7377,0.9121,0.9313,0.9216,0.0855
843.2290470600128,2020-12-30-09:38:59,98712,7685,26623592,8699,0.9278,0.919,0.9234,0.0832
853.9614000320435,2020-12-30-09:39:10,98665,6703,26624574,8746,0.9364,0.9186,0.9274,0.0788
864.729772567749,2020-12-30-09:39:21,101033,9389,26621888,6378,0.915,0.9406,0.9276,0.0795
875.4589431285858,2020-12-30-09:39:31,100377,8768,26622509,7034,0.9197,0.9345,0.927,0.0792
886.273041009903,2020-12-30-09:39:42,99564,6047,26625230,7847,0.9427,0.9269,0.9348,0.0712
897.0792093276978,2020-12-30-09:39:53,99781,7250,26624027,7630,0.9323,0.929,0.9306,0.0764
907.8390629291534,2020-12-30-09:40:04,101829,9757,26621520,5582,0.9126,0.948,0.93,0.0753
918.606659412384,2020-12-30-09:40:15,98885,6985,26624292,8526,0.934,0.9206,0.9273,0.0796
929.3568203449249,2020-12-30-09:40:25,99598,5922,26625355,7813,0.9439,0.9273,0.9355,0.0713
940.0930044651031,2020-12-30-09:40:36,101757,8872,26622405,5654,0.9198,0.9474,0.9334,0.0722
950.8446872234344,2020-12-30-09:40:47,99901,6503,26624774,7510,0.9389,0.9301,0.9345,0.0707
961.6248500347137,2020-12-30-09:40:58,100969,6944,26624333,6442,0.9357,0.94,0.9378,0.0673
972.3484897613525,2020-12-30-09:41:08,101557,7741,26623536,5854,0.9292,0.9455,0.9373,0.0671
983.105925321579,2020-12-30-09:41:19,100478,5974,26625303,6933,0.9439,0.9355,0.9396,0.0651
993.8536441326141,2020-12-30-09:41:30,102305,8406,26622871,5106,0.9241,0.9525,0.9381,0.0677
1004.6017780303955,2020-12-30-09:41:41,101523,6316,26624961,5888,0.9414,0.9452,0.9433,0.0629
1015.4653170108795,2020-12-30-09:41:51,101428,6492,26624785,5983,0.9398,0.9443,0.9421,0.0628
1026.2499871253967,2020-12-30-09:42:02,101488,6331,26624946,5923,0.9413,0.9449,0.9431,0.061
1036.9719338417053,2020-12-30-09:42:13,103204,8162,26623115,4207,0.9267,0.9608,0.9435,0.0619
1047.8153278827667,2020-12-30-09:42:24,100312,4424,26626853,7099,0.9578,0.9339,0.9457,0.0586
1058.5682892799377,2020-12-30-09:42:35,102332,6372,26624905,5079,0.9414,0.9527,0.947,0.0574
1069.342080116272,2020-12-30-09:42:45,102136,5985,26625292,5275,0.9446,0.9509,0.9478,0.0591
1080.0888562202454,2020-12-30-09:42:56,101497,5323,26625954,5914,0.9502,0.9449,0.9475,0.0595
1090.8367574214935,2020-12-30-09:43:07,101736,5603,26625674,5675,0.9478,0.9472,0.9475,0.0582
1101.577712059021,2020-12-30-09:43:18,102828,7220,26624057,4583,0.9344,0.9573,0.9457,0.0603
1112.3424768447876,2020-12-30-09:43:28,101613,5996,26625281,5798,0.9443,0.946,0.9451,0.0601
1123.2020468711853,2020-12-30-09:43:39,102095,6354,26624923,5316,0.9414,0.9505,0.9459,0.0584
1133.9170534610748,2020-12-30-09:43:50,102457,6550,26624727,4954,0.9399,0.9539,0.9468,0.0597
1144.699168920517,2020-12-30-09:44:01,101653,5910,26625367,5758,0.9451,0.9464,0.9457,0.0593
1155.5512294769287,2020-12-30-09:44:11,101855,6043,26625234,5556,0.944,0.9483,0.9461,0.0592
1166.3217446804047,2020-12-30-09:44:22,101090,5078,26626199,6321,0.9522,0.9412,0.9466,0.0578
1177.0610349178314,2020-12-30-09:44:33,100397,6358,26624919,7014,0.9404,0.9347,0.9376,0.0684
1187.9162554740906,2020-12-30-09:44:44,100499,7525,26623752,6912,0.9303,0.9356,0.933,0.0726
1198.6570780277252,2020-12-30-09:44:55,101428,6536,26624741,5983,0.9395,0.9443,0.9419,0.0647
1209.4154210090637,2020-12-30-09:45:05,101437,6649,26624628,5974,0.9385,0.9444,0.9414,0.0629
1220.264499425888,2020-12-30-09:45:16,100779,5585,26625692,6632,0.9475,0.9383,0.9429,0.0611
1231.028442621231,2020-12-30-09:45:27,100624,5211,26626066,6787,0.9508,0.9368,0.9437,0.0613
1241.778014421463,2020-12-30-09:45:38,102331,7867,26623410,5080,0.9286,0.9527,0.9405,0.0649
1252.608511686325,2020-12-30-09:45:49,102939,8236,26623041,4472,0.9259,0.9584,0.9419,0.0643
1263.4096908569336,2020-12-30-09:45:59,100124,4697,26626580,7287,0.9552,0.9322,0.9435,0.0607
1274.1222836971283,2020-12-30-09:46:10,101882,5520,26625757,5529,0.9486,0.9485,0.9486,0.0581
1284.896659374237,2020-12-30-09:46:21,102625,6061,26625216,4786,0.9442,0.9554,0.9498,0.0549
1295.6950113773346,2020-12-30-09:46:32,101976,6110,26625167,5435,0.9435,0.9494,0.9464,0.0596
1306.357791185379,2020-12-30-09:46:42,102444,6211,26625066,4967,0.9428,0.9538,0.9483,0.0562
1317.1408641338348,2020-12-30-09:46:53,101203,4368,26626909,6208,0.9586,0.9422,0.9503,0.0545
1328.0010237693787,2020-12-30-09:47:04,101773,5456,26625821,5638,0.9491,0.9475,0.9483,0.0563
1338.8369536399841,2020-12-30-09:47:15,103585,6695,26624582,3826,0.9393,0.9644,0.9517,0.0526
1349.5868954658508,2020-12-30-09:47:26,101978,4593,26626684,5433,0.9569,0.9494,0.9531,0.0526
1360.361927986145,2020-12-30-09:47:36,103197,5801,26625476,4214,0.9468,0.9608,0.9537,0.0503
1371.0907566547394,2020-12-30-09:47:47,102532,4615,26626662,4879,0.9569,0.9546,0.9558,0.0484
1381.8576772212982,2020-12-30-09:47:58,103161,5421,26625856,4250,0.9501,0.9604,0.9552,0.0488
1392.615826368332,2020-12-30-09:48:09,102994,4873,26626404,4417,0.9548,0.9589,0.9568,0.047
1403.3680257797241,2020-12-30-09:48:19,101916,4465,26626812,5495,0.958,0.9488,0.9534,0.0506
1414.2492182254791,2020-12-30-09:48:30,102761,6061,26625216,4650,0.9443,0.9567,0.9505,0.0558
1424.9273388385773,2020-12-30-09:48:41,102481,5092,26626185,4930,0.9527,0.9541,0.9534,0.052
1435.7326426506042,2020-12-30-09:48:52,102015,4426,26626851,5396,0.9584,0.9498,0.9541,0.0503
1446.4627087116241,2020-12-30-09:49:02,102660,4939,26626338,4751,0.9541,0.9558,0.9549,0.0482
1457.22482919693,2020-12-30-09:49:13,103227,5146,26626131,4184,0.9525,0.961,0.9568,0.0467
1468.0867478847504,2020-12-30-09:49:24,103509,5218,26626059,3902,0.952,0.9637,0.9578,0.046
1478.796642780304,2020-12-30-09:49:35,102866,4656,26626621,4545,0.9567,0.9577,0.9572,0.0467
1489.5648856163025,2020-12-30-09:49:46,103378,4771,26626506,4033,0.9559,0.9625,0.9592,0.0454
1500.3156700134277,2020-12-30-09:49:56,103090,4434,26626843,4321,0.9588,0.9598,0.9593,0.044
1511.0788929462433,2020-12-30-09:50:07,103154,4790,26626487,4257,0.9556,0.9604,0.958,0.0459
1521.9141509532928,2020-12-30-09:50:18,103153,4408,26626869,4258,0.959,0.9604,0.9597,0.0441
1532.6669652462006,2020-12-30-09:50:29,103100,4333,26626944,4311,0.9597,0.9599,0.9598,0.0438
1543.4363358020782,2020-12-30-09:50:39,103367,4643,26626634,4044,0.957,0.9624,0.9597,0.0445
1554.1606290340424,2020-12-30-09:50:50,102100,3857,26627420,5311,0.9636,0.9506,0.957,0.0462
1564.9543266296387,2020-12-30-09:51:01,102379,4313,26626964,5032,0.9596,0.9532,0.9564,0.0474
1575.6872744560242,2020-12-30-09:51:12,103521,5777,26625500,3890,0.9471,0.9638,0.9554,0.0503
1586.4497106075287,2020-12-30-09:51:22,102154,4854,26626423,5257,0.9546,0.9511,0.9528,0.0511
1597.2868576049805,2020-12-30-09:51:33,102483,5699,26625578,4928,0.9473,0.9541,0.9507,0.0556
1608.04425740242,2020-12-30-09:51:44,102780,6059,26625218,4631,0.9443,0.9569,0.9506,0.0531
1618.818810224533,2020-12-30-09:51:55,103086,5748,26625529,4325,0.9472,0.9597,0.9534,0.0508
1629.6612124443054,2020-12-30-09:52:06,101915,3905,26627372,5496,0.9631,0.9488,0.9559,0.0479
1640.51801943779,2020-12-30-09:52:16,102283,5095,26626182,5128,0.9526,0.9523,0.9524,0.0505
1651.3640854358673,2020-12-30-09:52:27,103338,4853,26626424,4073,0.9551,0.9621,0.9586,0.045
1662.144530057907,2020-12-30-09:52:38,103362,4489,26626788,4049,0.9584,0.9623,0.9603,0.0425
1672.939118862152,2020-12-30-09:52:49,104081,4832,26626445,3330,0.9556,0.969,0.9623,0.041
1683.716412782669,2020-12-30-09:53:00,103872,4776,26626501,3539,0.956,0.9671,0.9615,0.0421
1694.5812141895294,2020-12-30-09:53:11,103164,4415,26626862,4247,0.959,0.9605,0.9597,0.0434
1705.3476614952087,2020-12-30-09:53:21,102671,3916,26627361,4740,0.9633,0.9559,0.9596,0.0442
1716.0855011940002,2020-12-30-09:53:32,102550,3946,26627331,4861,0.9629,0.9547,0.9588,0.0443
1726.8540925979614,2020-12-30-09:53:43,104050,5379,26625898,3361,0.9508,0.9687,0.9597,0.044
1737.591639995575,2020-12-30-09:53:54,103584,4480,26626797,3827,0.9585,0.9644,0.9614,0.0412
1748.4548149108887,2020-12-30-09:54:04,103577,4059,26627218,3834,0.9623,0.9643,0.9633,0.0394
1759.2855916023254,2020-12-30-09:54:15,104014,4200,26627077,3397,0.9612,0.9684,0.9648,0.0393
1770.110756635666,2020-12-30-09:54:26,103405,3677,26627600,4006,0.9657,0.9627,0.9642,0.0392
1780.8997311592102,2020-12-30-09:54:37,103928,4329,26626948,3483,0.96,0.9676,0.9638,0.0382
1791.6604113578796,2020-12-30-09:54:48,103749,3998,26627279,3662,0.9629,0.9659,0.9644,0.0382
1802.440414905548,2020-12-30-09:54:58,104108,4238,26627039,3303,0.9609,0.9692,0.965,0.0382
1813.1688027381897,2020-12-30-09:55:09,103534,3692,26627585,3877,0.9656,0.9639,0.9647,0.0379
1823.9988613128662,2020-12-30-09:55:20,104610,4898,26626379,2801,0.9553,0.9739,0.9645,0.0384
1834.7814412117004,2020-12-30-09:55:31,103303,3396,26627881,4108,0.9682,0.9618,0.965,0.0375
1845.520964384079,2020-12-30-09:55:41,104279,4512,26626765,3132,0.9585,0.9708,0.9646,0.0378
1856.316368341446,2020-12-30-09:55:52,103553,3559,26627718,3858,0.9668,0.9641,0.9654,0.0371
1867.0221285820007,2020-12-30-09:56:03,103996,4924,26626353,3415,0.9548,0.9682,0.9615,0.0414
1877.8776001930237,2020-12-30-09:56:14,102360,3144,26628133,5051,0.9702,0.953,0.9615,0.0416
1888.6352717876434,2020-12-30-09:56:25,103556,4911,26626366,3855,0.9547,0.9641,0.9594,0.0429
1899.3757066726685,2020-12-30-09:56:35,103497,4821,26626456,3914,0.9555,0.9636,0.9595,0.0436
1910.1261820793152,2020-12-30-09:56:46,104232,4784,26626493,3179,0.9561,0.9704,0.9632,0.0393
1920.8836393356323,2020-12-30-09:56:57,104055,4664,26626613,3356,0.9571,0.9688,0.9629,0.0401
1931.730285167694,2020-12-30-09:57:08,103036,4070,26627207,4375,0.962,0.9593,0.9606,0.0449
1942.586436510086,2020-12-30-09:57:19,102593,4260,26627017,4818,0.9601,0.9551,0.9576,0.0451
1953.3289136886597,2020-12-30-09:57:29,103462,4036,26627241,3949,0.9625,0.9632,0.9628,0.0398
1964.104100227356,2020-12-30-09:57:40,103914,4682,26626595,3497,0.9569,0.9674,0.9621,0.0412
1974.8695967197418,2020-12-30-09:57:51,103696,3679,26627598,3715,0.9657,0.9654,0.9656,0.0373
1985.605767250061,2020-12-30-09:58:02,104112,3729,26627548,3299,0.9654,0.9693,0.9673,0.0359
1996.4419326782227,2020-12-30-09:58:12,104348,3861,26627416,3063,0.9643,0.9715,0.9679,0.0355
2007.2193262577057,2020-12-30-09:58:23,104037,3360,26627917,3374,0.9687,0.9686,0.9687,0.0339
2017.960354566574,2020-12-30-09:58:34,104475,3729,26627548,2936,0.9655,0.9727,0.9691,0.0335
2028.807725906372,2020-12-30-09:58:45,104603,3580,26627697,2808,0.9669,0.9739,0.9704,0.0326
2039.5313329696655,2020-12-30-09:58:55,104357,3472,26627805,3054,0.9678,0.9716,0.9697,0.0333
2050.30459356308,2020-12-30-09:59:06,104319,3277,26628000,3092,0.9695,0.9712,0.9704,0.0327
2061.072919845581,2020-12-30-09:59:17,104635,3497,26627780,2776,0.9677,0.9742,0.9709,0.0317
2071.8290882110596,2020-12-30-09:59:28,104345,3045,26628232,3066,0.9716,0.9715,0.9716,0.0321
2082.593286037445,2020-12-30-09:59:39,104724,3481,26627796,2687,0.9678,0.975,0.9714,0.0314
2093.325836658478,2020-12-30-09:59:49,104571,3354,26627923,2840,0.9689,0.9736,0.9712,0.0313
2104.0932199954987,2020-12-30-10:00:00,104541,3290,26627987,2870,0.9695,0.9733,0.9714,0.0312
2114.8197367191315,2020-12-30-10:00:11,104366,3387,26627890,3045,0.9686,0.9717,0.9701,0.0343
2125.6785972118378,2020-12-30-10:00:22,104577,3401,26627876,2834,0.9685,0.9736,0.9711,0.0326
2136.5436425209045,2020-12-30-10:00:32,104583,3291,26627986,2828,0.9695,0.9737,0.9716,0.0315
2147.2690064907074,2020-12-30-10:00:43,104695,3101,26628176,2716,0.9712,0.9747,0.973,0.0304
2158.0381939411163,2020-12-30-10:00:54,104975,3454,26627823,2436,0.9681,0.9773,0.9727,0.0302
2168.7719056606293,2020-12-30-10:01:05,104896,3260,26628017,2515,0.9699,0.9766,0.9732,0.0293
2179.5410397052765,2020-12-30-10:01:15,104665,3078,26628199,2746,0.9714,0.9744,0.9729,0.029
2190.1902782917023,2020-12-30-10:01:26,104625,2973,26628304,2786,0.9724,0.9741,0.9732,0.03
2201.0475096702576,2020-12-30-10:01:37,104453,3663,26627614,2958,0.9661,0.9725,0.9693,0.0324
2211.825182914734,2020-12-30-10:01:48,103822,3225,26628052,3589,0.9699,0.9666,0.9682,0.033
2222.655333518982,2020-12-30-10:01:59,104223,3422,26627855,3188,0.9682,0.9703,0.9693,0.0329
2233.318146467209,2020-12-30-10:02:09,104317,3245,26628032,3094,0.9698,0.9712,0.9705,0.0315
2244.060624361038,2020-12-30-10:02:20,104248,3389,26627888,3163,0.9685,0.9706,0.9695,0.0338
2254.903175354004,2020-12-30-10:02:31,103932,3484,26627793,3479,0.9676,0.9676,0.9676,0.0351
2265.6396906375885,2020-12-30-10:02:42,103562,4246,26627031,3849,0.9606,0.9642,0.9624,0.0408
2276.409196138382,2020-12-30-10:02:52,103375,4138,26627139,4036,0.9615,0.9624,0.962,0.042
2287.275505542755,2020-12-30-10:03:03,102975,4025,26627252,4436,0.9624,0.9587,0.9605,0.0421
2298.0528569221497,2020-12-30-10:03:14,104486,4737,26626540,2925,0.9566,0.9728,0.9646,0.0386
2308.779994726181,2020-12-30-10:03:25,102783,3879,26627398,4628,0.9636,0.9569,0.9603,0.0442
2319.5599443912506,2020-12-30-10:03:36,102790,3989,26627288,4621,0.9626,0.957,0.9598,0.0435
2330.2768461704254,2020-12-30-10:03:46,103285,3863,26627414,4126,0.9639,0.9616,0.9628,0.0398
2341.127937555313,2020-12-30-10:03:57,103663,4114,26627163,3748,0.9618,0.9651,0.9635,0.0386
2351.8836600780487,2020-12-30-10:04:08,104316,4347,26626930,3095,0.96,0.9712,0.9656,0.0378
2362.63650226593,2020-12-30-10:04:19,104287,4213,26627064,3124,0.9612,0.9709,0.966,0.0368
2373.3779125213623,2020-12-30-10:04:29,104070,3343,26627934,3341,0.9689,0.9689,0.9689,0.033
2384.13067984581,2020-12-30-10:04:40,104334,3249,26628028,3077,0.9698,0.9714,0.9706,0.0317
2394.984797477722,2020-12-30-10:04:51,104306,3306,26627971,3105,0.9693,0.9711,0.9702,0.0325
2405.845678806305,2020-12-30-10:05:02,104765,3614,26627663,2646,0.9667,0.9754,0.971,0.0314
2416.6842193603516,2020-12-30-10:05:13,104460,3817,26627460,2951,0.9647,0.9725,0.9686,0.034
2427.4745240211487,2020-12-30-10:05:23,103433,2848,26628429,3978,0.9732,0.963,0.9681,0.0348
2438.1968173980713,2020-12-30-10:05:34,103433,2841,26628436,3978,0.9733,0.963,0.9681,0.034
2449.0540776252747,2020-12-30-10:05:45,104233,3892,26627385,3178,0.964,0.9704,0.9672,0.0347
2459.7963819503784,2020-12-30-10:05:56,105153,3717,26627560,2258,0.9659,0.979,0.9724,0.0293
2470.554440498352,2020-12-30-10:06:06,104503,3180,26628097,2908,0.9705,0.9729,0.9717,0.0317
2481.302260875702,2020-12-30-10:06:17,103902,2609,26628668,3509,0.9755,0.9673,0.9714,0.0315
2492.059981584549,2020-12-30-10:06:28,104397,3499,26627778,3014,0.9676,0.9719,0.9698,0.0334
2502.79621386528,2020-12-30-10:06:39,104903,4056,26627221,2508,0.9628,0.9767,0.9697,0.0327
2513.577330350876,2020-12-30-10:06:50,103526,2962,26628315,3885,0.9722,0.9638,0.968,0.0367
2524.419157266617,2020-12-30-10:07:00,103751,2536,26628741,3660,0.9761,0.9659,0.971,0.0319
2535.1481256484985,2020-12-30-10:07:11,104773,3039,26628238,2638,0.9718,0.9754,0.9736,0.0281
2545.9337017536163,2020-12-30-10:07:22,104944,3116,26628161,2467,0.9712,0.977,0.9741,0.0288
2556.6854820251465,2020-12-30-10:07:33,104743,2531,26628746,2668,0.9764,0.9752,0.9758,0.027
2567.427318096161,2020-12-30-10:07:43,104881,2552,26628725,2530,0.9762,0.9764,0.9763,0.0256
2578.154364824295,2020-12-30-10:07:54,105154,2892,26628385,2257,0.9732,0.979,0.9761,0.0256
2588.9354286193848,2020-12-30-10:08:05,105063,2610,26628667,2348,0.9758,0.9781,0.9769,0.0256
2599.665686607361,2020-12-30-10:08:16,105080,2454,26628823,2331,0.9772,0.9783,0.9777,0.0255
2610.4310460090637,2020-12-30-10:08:26,105054,2506,26628771,2357,0.9767,0.9781,0.9774,0.0252
2621.2947862148285,2020-12-30-10:08:37,105316,2482,26628795,2095,0.977,0.9805,0.9787,0.0242
2632.0787777900696,2020-12-30-10:08:48,105454,2639,26628638,1957,0.9756,0.9818,0.9787,0.0245
2642.8044583797455,2020-12-30-10:08:59,105472,2577,26628700,1939,0.9761,0.9819,0.979,0.0229
2653.657065153122,2020-12-30-10:09:10,105308,2243,26629034,2103,0.9791,0.9804,0.9798,0.023
2664.385975122452,2020-12-30-10:09:20,105018,2038,26629239,2393,0.981,0.9777,0.9793,0.023
2675.1580939292908,2020-12-30-10:09:31,105188,2080,26629197,2223,0.9806,0.9793,0.98,0.0224
2686.004556417465,2020-12-30-10:09:42,105233,2325,26628952,2178,0.9784,0.9797,0.9791,0.0233
2696.878433942795,2020-12-30-10:09:53,105561,2334,26628943,1850,0.9784,0.9828,0.9806,0.022
2707.6004230976105,2020-12-30-10:10:04,105402,2187,26629090,2009,0.9797,0.9813,0.9805,0.0213
2718.369626522064,2020-12-30-10:10:14,105347,2013,26629264,2064,0.9812,0.9808,0.981,0.0208
2729.190110206604,2020-12-30-10:10:25,105588,2042,26629235,1823,0.981,0.983,0.982,0.0202
2739.9423203468323,2020-12-30-10:10:36,105595,2212,26629065,1816,0.9795,0.9831,0.9813,0.0206
2750.7371139526367,2020-12-30-10:10:47,105606,2018,26629259,1805,0.9812,0.9832,0.9822,0.0194
2761.4894921779633,2020-12-30-10:10:57,105655,2079,26629198,1756,0.9807,0.9837,0.9822,0.0205
2772.230026245117,2020-12-30-10:11:08,105464,2044,26629233,1947,0.981,0.9819,0.9814,0.0204
2783.0122368335724,2020-12-30-10:11:19,105541,1942,26629335,1870,0.9819,0.9826,0.9823,0.0201
