seconds,time,tp,fp,tn,fn,precision,recall,dice,loss
268.81047439575195,2020-12-30-11:19:19,94950,25515,26605762,12461,0.7882,0.884,0.8333,0.1864
279.66205859184265,2020-12-30-11:19:30,91797,17484,26613793,15614,0.84,0.8546,0.8473,0.1751
290.38736939430237,2020-12-30-11:19:41,90364,14511,26616766,17047,0.8616,0.8413,0.8513,0.1687
301.23368549346924,2020-12-30-11:19:52,97154,21467,26609810,10257,0.819,0.9045,0.8596,0.1545
312.10983204841614,2020-12-30-11:20:02,89978,10806,26620471,17433,0.8928,0.8377,0.8644,0.1551
322.9583008289337,2020-12-30-11:20:13,96669,18002,26613275,10742,0.843,0.9,0.8706,0.1409
333.7007646560669,2020-12-30-11:20:24,94435,13946,26617331,12976,0.8713,0.8792,0.8752,0.1454
344.4631984233856,2020-12-30-11:20:35,92301,11219,26620058,15110,0.8916,0.8593,0.8752,0.1472
355.3298509120941,2020-12-30-11:20:46,99221,18680,26612597,8190,0.8416,0.9238,0.8807,0.1322
366.17155265808105,2020-12-30-11:20:57,95254,12853,26618424,12157,0.8811,0.8868,0.884,0.1327
377.02210426330566,2020-12-30-11:21:07,95077,11466,26619811,12334,0.8924,0.8852,0.8888,0.1233
387.8683707714081,2020-12-30-11:21:18,97377,13627,26617650,10034,0.8772,0.9066,0.8917,0.1175
398.62159967422485,2020-12-30-11:21:29,96235,11250,26620027,11176,0.8953,0.896,0.8956,0.1224
409.3712661266327,2020-12-30-11:21:40,99013,13907,26617370,8398,0.8768,0.9218,0.8988,0.1147
420.22096991539,2020-12-30-11:21:51,98380,11496,26619781,9031,0.8954,0.9159,0.9055,0.1071
431.08441376686096,2020-12-30-11:22:01,98114,10340,26620937,9297,0.9047,0.9134,0.909,0.108
441.92467975616455,2020-12-30-11:22:12,97684,11083,26620194,9727,0.8981,0.9094,0.9037,0.1091
452.6654541492462,2020-12-30-11:22:23,97823,10719,26620558,9588,0.9012,0.9107,0.906,0.1041
463.46652936935425,2020-12-30-11:22:34,96738,8568,26622709,10673,0.9186,0.9006,0.9095,0.0994
474.2831161022186,2020-12-30-11:22:45,98667,11114,26620163,8744,0.8988,0.9186,0.9086,0.0994
485.07818627357483,2020-12-30-11:22:55,100744,12223,26619054,6667,0.8918,0.9379,0.9143,0.0956
495.8007287979126,2020-12-30-11:23:06,99339,9318,26621959,8072,0.9142,0.9248,0.9195,0.0932
506.5626320838928,2020-12-30-11:23:17,99392,9042,26622235,8019,0.9166,0.9253,0.921,0.0898
517.2965402603149,2020-12-30-11:23:28,100612,10996,26620281,6799,0.9015,0.9367,0.9188,0.089
528.1494140625,2020-12-30-11:23:39,100462,9244,26622033,6949,0.9157,0.9353,0.9254,0.0825
538.9050357341766,2020-12-30-11:23:49,100071,8873,26622404,7340,0.9186,0.9317,0.9251,0.0825
549.8531000614166,2020-12-30-11:24:00,99726,7894,26623383,7685,0.9266,0.9285,0.9275,0.0783
560.7394363880157,2020-12-30-11:24:11,100717,8245,26623032,6694,0.9243,0.9377,0.931,0.0766
571.6100165843964,2020-12-30-11:24:22,100254,7941,26623336,7157,0.9266,0.9334,0.93,0.0819
582.3452184200287,2020-12-30-11:24:33,101875,10050,26621227,5536,0.9102,0.9485,0.9289,0.0814
593.0853974819183,2020-12-30-11:24:43,99881,7112,26624165,7530,0.9335,0.9299,0.9317,0.0767
603.932464838028,2020-12-30-11:24:54,100332,7574,26623703,7079,0.9298,0.9341,0.9319,0.08
614.7952959537506,2020-12-30-11:25:05,98251,5812,26625465,9160,0.9441,0.9147,0.9292,0.0794
625.6479821205139,2020-12-30-11:25:16,100471,8008,26623269,6940,0.9262,0.9354,0.9308,0.0752
636.4121918678284,2020-12-30-11:25:27,102221,9094,26622183,5190,0.9183,0.9517,0.9347,0.0732
647.2478115558624,2020-12-30-11:25:38,100432,6950,26624327,6979,0.9353,0.935,0.9352,0.0733
657.9876861572266,2020-12-30-11:25:48,100650,6640,26624637,6761,0.9381,0.9371,0.9376,0.0685
668.7601494789124,2020-12-30-11:25:59,101804,7666,26623611,5607,0.93,0.9478,0.9388,0.0675
679.6022796630859,2020-12-30-11:26:10,101036,6237,26625040,6375,0.9419,0.9406,0.9413,0.0652
690.4378418922424,2020-12-30-11:26:21,102318,8092,26623185,5093,0.9267,0.9526,0.9395,0.0683
701.225106716156,2020-12-30-11:26:32,102066,8026,26623251,5345,0.9271,0.9502,0.9385,0.0715
712.0760893821716,2020-12-30-11:26:42,98981,4600,26626677,8430,0.9556,0.9215,0.9382,0.0676
722.9294040203094,2020-12-30-11:26:53,101382,7828,26623449,6029,0.9283,0.9439,0.936,0.0709
733.8916661739349,2020-12-30-11:27:04,102520,9098,26622179,4891,0.9185,0.9545,0.9361,0.071
744.6281380653381,2020-12-30-11:27:15,101026,5747,26625530,6385,0.9462,0.9406,0.9434,0.0625
755.5142140388489,2020-12-30-11:27:26,99501,4837,26626440,7910,0.9536,0.9264,0.9398,0.0643
766.3561480045319,2020-12-30-11:27:37,102381,6826,26624451,5030,0.9375,0.9532,0.9453,0.0625
777.20272564888,2020-12-30-11:27:48,100827,6476,26624801,6584,0.9396,0.9387,0.9392,0.0664
787.9932589530945,2020-12-30-11:27:58,100346,5288,26625989,7065,0.9499,0.9342,0.942,0.0629
798.7070248126984,2020-12-30-11:28:09,102838,8746,26622531,4573,0.9216,0.9574,0.9392,0.0675
809.5576620101929,2020-12-30-11:28:20,101377,6863,26624414,6034,0.9366,0.9438,0.9402,0.0661
820.423139333725,2020-12-30-11:28:31,100254,4977,26626300,7157,0.9527,0.9334,0.9429,0.0618
831.2856156826019,2020-12-30-11:28:42,103075,6934,26624343,4336,0.937,0.9596,0.9482,0.0578
842.002941608429,2020-12-30-11:28:52,101045,4301,26626976,6366,0.9592,0.9407,0.9499,0.0535
852.7581853866577,2020-12-30-11:29:03,102675,6176,26625101,4736,0.9433,0.9559,0.9495,0.0566
863.6304132938385,2020-12-30-11:29:14,103362,6203,26625074,4049,0.9434,0.9623,0.9528,0.0508
874.4668612480164,2020-12-30-11:29:25,102675,5107,26626170,4736,0.9526,0.9559,0.9543,0.0507
885.226420879364,2020-12-30-11:29:36,103182,5158,26626119,4229,0.9524,0.9606,0.9565,0.0485
895.990213394165,2020-12-30-11:29:46,103974,5894,26625383,3437,0.9464,0.968,0.9571,0.0478
906.8400540351868,2020-12-30-11:29:57,102803,4897,26626380,4608,0.9545,0.9571,0.9558,0.0494
917.6892383098602,2020-12-30-11:30:08,102668,4524,26626753,4743,0.9578,0.9558,0.9568,0.0473
928.4614441394806,2020-12-30-11:30:19,102657,4578,26626699,4754,0.9573,0.9557,0.9565,0.0468
939.1941225528717,2020-12-30-11:30:30,104129,6115,26625162,3282,0.9445,0.9694,0.9568,0.0467
950.0483582019806,2020-12-30-11:30:40,102768,4644,26626633,4643,0.9568,0.9568,0.9568,0.0491
960.9077491760254,2020-12-30-11:30:51,102037,4219,26627058,5374,0.9603,0.95,0.9551,0.051
971.682861328125,2020-12-30-11:31:02,103261,4861,26626416,4150,0.955,0.9614,0.9582,0.0468
982.4071698188782,2020-12-30-11:31:13,104004,5183,26626094,3407,0.9525,0.9683,0.9603,0.044
993.2596933841705,2020-12-30-11:31:24,103647,4748,26626529,3764,0.9562,0.965,0.9606,0.0427
1004.1057395935059,2020-12-30-11:31:34,103625,4638,26626639,3786,0.9572,0.9648,0.9609,0.0434
1014.9768052101135,2020-12-30-11:31:45,103076,3723,26627554,4335,0.9651,0.9596,0.9624,0.043
1025.8157382011414,2020-12-30-11:31:56,103606,4620,26626657,3805,0.9573,0.9646,0.9609,0.043
1036.558794260025,2020-12-30-11:32:07,103561,4370,26626907,3850,0.9595,0.9642,0.9618,0.0416
1047.323627948761,2020-12-30-11:32:18,103499,4486,26626791,3912,0.9585,0.9636,0.961,0.0424
1058.183120727539,2020-12-30-11:32:29,103852,4214,26627063,3559,0.961,0.9669,0.9639,0.039
1069.0482184886932,2020-12-30-11:32:39,104048,4245,26627032,3363,0.9608,0.9687,0.9647,0.0396
1079.8193452358246,2020-12-30-11:32:50,103933,4150,26627127,3478,0.9616,0.9676,0.9646,0.0388
1090.5460209846497,2020-12-30-11:33:01,103585,3590,26627687,3826,0.9665,0.9644,0.9654,0.0382
1101.4059083461761,2020-12-30-11:33:12,103954,3887,26627390,3457,0.964,0.9678,0.9659,0.0386
1112.2543885707855,2020-12-30-11:33:23,104349,4236,26627041,3062,0.961,0.9715,0.9662,0.0376
1123.0958948135376,2020-12-30-11:33:33,104200,3834,26627443,3211,0.9645,0.9701,0.9673,0.0364
1133.9742829799652,2020-12-30-11:33:44,103525,3281,26627996,3886,0.9693,0.9638,0.9665,0.0376
1144.6870348453522,2020-12-30-11:33:55,103822,3163,26628114,3589,0.9704,0.9666,0.9685,0.0345
1155.4617097377777,2020-12-30-11:34:06,104424,4130,26627147,2987,0.962,0.9722,0.967,0.036
1166.3091099262238,2020-12-30-11:34:17,104355,3965,26627312,3056,0.9634,0.9715,0.9675,0.037
1177.2010102272034,2020-12-30-11:34:28,103513,3359,26627918,3898,0.9686,0.9637,0.9661,0.0368
1188.0240886211395,2020-12-30-11:34:38,104331,3905,26627372,3080,0.9639,0.9713,0.9676,0.0353
1198.8720061779022,2020-12-30-11:34:49,104243,3479,26627798,3168,0.9677,0.9705,0.9691,0.0362
1209.7375001907349,2020-12-30-11:35:00,102720,3200,26628077,4691,0.9698,0.9563,0.963,0.0403
1220.5910317897797,2020-12-30-11:35:11,103793,4892,26626385,3618,0.955,0.9663,0.9606,0.0419
1231.4576501846313,2020-12-30-11:35:22,104012,3982,26627295,3399,0.9631,0.9684,0.9657,0.038
1242.166616678238,2020-12-30-11:35:33,103645,3335,26627942,3766,0.9688,0.9649,0.9669,0.0364
1252.945993900299,2020-12-30-11:35:43,103998,3754,26627523,3413,0.9652,0.9682,0.9667,0.0358
1263.8078792095184,2020-12-30-11:35:54,103659,3788,26627489,3752,0.9647,0.9651,0.9649,0.0396
1274.6477301120758,2020-12-30-11:36:05,104207,4836,26626441,3204,0.9557,0.9702,0.9629,0.0391
1285.5118556022644,2020-12-30-11:36:16,103926,3433,26627844,3485,0.968,0.9676,0.9678,0.0359
1296.249589920044,2020-12-30-11:36:27,103637,2806,26628471,3774,0.9736,0.9649,0.9692,0.0332
1307.0244178771973,2020-12-30-11:36:37,104157,3686,26627591,3254,0.9658,0.9697,0.9678,0.0341
1317.8694834709167,2020-12-30-11:36:48,104145,4002,26627275,3266,0.963,0.9696,0.9663,0.0373
1328.720222234726,2020-12-30-11:36:59,104260,4280,26626997,3151,0.9606,0.9707,0.9656,0.0371
1339.4698102474213,2020-12-30-11:37:10,103681,3300,26627977,3730,0.9692,0.9653,0.9672,0.0359
1350.2249250411987,2020-12-30-11:37:21,103654,3297,26627980,3757,0.9692,0.965,0.9671,0.0349
1361.0875480175018,2020-12-30-11:37:31,104403,3289,26627988,3008,0.9695,0.972,0.9707,0.0322
1371.9281375408173,2020-12-30-11:37:42,104699,3249,26628028,2712,0.9699,0.9748,0.9723,0.0298
1382.7007365226746,2020-12-30-11:37:53,104839,3278,26627999,2572,0.9697,0.9761,0.9729,0.0293
1393.4434087276459,2020-12-30-11:38:04,104520,2762,26628515,2891,0.9743,0.9731,0.9737,0.0285
1404.2883665561676,2020-12-30-11:38:15,104252,2421,26628856,3159,0.9773,0.9706,0.9739,0.0286
1415.158236503601,2020-12-30-11:38:26,105259,3765,26627512,2152,0.9655,0.98,0.9727,0.0302
1425.9863908290863,2020-12-30-11:38:36,104796,3385,26627892,2615,0.9687,0.9757,0.9722,0.0308
1436.772702217102,2020-12-30-11:38:47,104740,2965,26628312,2671,0.9725,0.9751,0.9738,0.0291
1447.5039491653442,2020-12-30-11:38:58,104873,2544,26628733,2538,0.9763,0.9764,0.9763,0.0264
1458.3513720035553,2020-12-30-11:39:09,104991,2774,26628503,2420,0.9743,0.9775,0.9759,0.027
1469.2052783966064,2020-12-30-11:39:20,105314,2672,26628605,2097,0.9753,0.9805,0.9779,0.0239
1480.058806180954,2020-12-30-11:39:30,105126,2344,26628933,2285,0.9782,0.9787,0.9785,0.0238
1490.8319067955017,2020-12-30-11:39:41,105237,2346,26628931,2174,0.9782,0.9798,0.979,0.0235
1501.5749230384827,2020-12-30-11:39:52,105187,2329,26628948,2224,0.9783,0.9793,0.9788,0.0227
1512.4206411838531,2020-12-30-11:40:03,105421,2258,26629019,1990,0.979,0.9815,0.9803,0.0219
1523.2926661968231,2020-12-30-11:40:14,105332,2123,26629154,2079,0.9802,0.9806,0.9804,0.022
1534.1329307556152,2020-12-30-11:40:24,105293,2015,26629262,2118,0.9812,0.9803,0.9808,0.0213
1544.9841377735138,2020-12-30-11:40:35,105394,2103,26629174,2017,0.9804,0.9812,0.9808,0.0216
1555.8469665050507,2020-12-30-11:40:46,105370,2042,26629235,2041,0.981,0.981,0.981,0.0215
1566.6951434612274,2020-12-30-11:40:57,105601,2144,26629133,1810,0.9801,0.9831,0.9816,0.0207
1577.56086063385,2020-12-30-11:41:08,105397,2101,26629176,2014,0.9805,0.9812,0.9809,0.0214
1588.2895555496216,2020-12-30-11:41:19,105541,2318,26628959,1870,0.9785,0.9826,0.9805,0.0221
1599.0548877716064,2020-12-30-11:41:29,105382,2340,26628937,2029,0.9783,0.9811,0.9797,0.0228
1609.9019770622253,2020-12-30-11:41:40,105396,2039,26629238,2015,0.981,0.9812,0.9811,0.0217
1620.6473324298859,2020-12-30-11:41:51,105409,2113,26629164,2002,0.9803,0.9814,0.9809,0.0212
1631.4142756462097,2020-12-30-11:42:02,105408,1927,26629350,2003,0.982,0.9814,0.9817,0.0206
1642.2575442790985,2020-12-30-11:42:13,105616,1880,26629397,1795,0.9825,0.9833,0.9829,0.0193
1653.0155384540558,2020-12-30-11:42:23,105379,1739,26629538,2032,0.9838,0.9811,0.9824,0.0194
1663.770231962204,2020-12-30-11:42:34,105600,1938,26629339,1811,0.982,0.9831,0.9826,0.0194
1674.6388895511627,2020-12-30-11:42:45,105621,1912,26629365,1790,0.9822,0.9833,0.9828,0.019
1685.3798577785492,2020-12-30-11:42:56,105494,2026,26629251,1917,0.9812,0.9822,0.9817,0.0208
1696.1481363773346,2020-12-30-11:43:07,105104,2207,26629070,2307,0.9794,0.9785,0.979,0.0231
1706.978035211563,2020-12-30-11:43:17,104630,1774,26629503,2781,0.9833,0.9741,0.9787,0.024
1717.7250306606293,2020-12-30-11:43:28,104954,2199,26629078,2457,0.9795,0.9771,0.9783,0.0236
1728.482043504715,2020-12-30-11:43:39,105175,2328,26628949,2236,0.9783,0.9792,0.9788,0.0239
1739.3379254341125,2020-12-30-11:43:50,105619,2676,26628601,1792,0.9753,0.9833,0.9793,0.0226
1750.200086593628,2020-12-30-11:44:01,105340,2173,26629104,2071,0.9798,0.9807,0.9803,0.0216
1761.0595228672028,2020-12-30-11:44:11,105287,1941,26629336,2124,0.9819,0.9802,0.9811,0.0215
1771.8959548473358,2020-12-30-11:44:22,105599,1947,26629330,1812,0.9819,0.9831,0.9825,0.019
1782.6474163532257,2020-12-30-11:44:33,105553,1881,26629396,1858,0.9825,0.9827,0.9826,0.0195
1793.4049010276794,2020-12-30-11:44:44,105651,1894,26629383,1760,0.9824,0.9836,0.983,0.0192
1804.2693362236023,2020-12-30-11:44:55,105767,1800,26629477,1644,0.9833,0.9847,0.984,0.018
1815.1211409568787,2020-12-30-11:45:05,105460,1620,26629657,1951,0.9849,0.9818,0.9834,0.0187
1825.8731338977814,2020-12-30-11:45:16,105257,1683,26629594,2154,0.9843,0.9799,0.9821,0.0205
1836.6201367378235,2020-12-30-11:45:27,105356,1878,26629399,2055,0.9825,0.9809,0.9817,0.02
1847.47869515419,2020-12-30-11:45:38,105486,2344,26628933,1925,0.9783,0.9821,0.9802,0.0224
1858.317173242569,2020-12-30-11:45:49,105321,2549,26628728,2090,0.9764,0.9805,0.9785,0.0232
