seconds,time,tp,fp,tn,fn,precision,recall,dice,loss
348.0084664821625,2020-12-29-22:56:33,91486,18923,26612354,15925,0.8286,0.8517,0.84,0.1703
358.62999296188354,2020-12-29-22:56:44,92833,19215,26612062,14578,0.8285,0.8643,0.846,0.1818
369.3019378185272,2020-12-29-22:56:54,91051,17104,26614173,16360,0.8419,0.8477,0.8448,0.1657
379.9346203804016,2020-12-29-22:57:05,94967,17618,26613659,12444,0.8435,0.8841,0.8634,0.1454
390.52458333969116,2020-12-29-22:57:15,93194,15994,26615283,14217,0.8535,0.8676,0.8605,0.1457
401.1366009712219,2020-12-29-22:57:26,93293,13232,26618045,14118,0.8758,0.8686,0.8722,0.1345
411.8604688644409,2020-12-29-22:57:37,94131,14176,26617101,13280,0.8691,0.8764,0.8727,0.1379
422.4549605846405,2020-12-29-22:57:47,97871,19346,26611931,9540,0.835,0.9112,0.8714,0.131
433.0567030906677,2020-12-29-22:57:58,93550,13176,26618101,13861,0.8765,0.871,0.8737,0.1341
443.6684856414795,2020-12-29-22:58:09,95255,13749,26617528,12156,0.8739,0.8868,0.8803,0.1294
454.2671711444855,2020-12-29-22:58:19,93497,14700,26616577,13914,0.8641,0.8705,0.8673,0.1396
464.91562151908875,2020-12-29-22:58:30,96263,13697,26617580,11148,0.8754,0.8962,0.8857,0.1331
475.57899284362793,2020-12-29-22:58:40,94508,14144,26617133,12903,0.8698,0.8799,0.8748,0.1296
486.1141908168793,2020-12-29-22:58:51,96800,13865,26617412,10611,0.8747,0.9012,0.8878,0.1246
496.7707440853119,2020-12-29-22:59:02,97155,13140,26618137,10256,0.8809,0.9045,0.8925,0.1184
507.3788959980011,2020-12-29-22:59:12,96783,11991,26619286,10628,0.8898,0.9011,0.8954,0.1141
518.0110054016113,2020-12-29-22:59:23,97297,11990,26619287,10114,0.8903,0.9058,0.898,0.1084
528.6556396484375,2020-12-29-22:59:34,97175,11354,26619923,10236,0.8954,0.9047,0.9,0.1084
539.256386756897,2020-12-29-22:59:44,97016,11788,26619489,10395,0.8917,0.9032,0.8974,0.1137
549.8755931854248,2020-12-29-22:59:55,97575,10312,26620965,9836,0.9044,0.9084,0.9064,0.0988
560.4491307735443,2020-12-29-23:00:05,98248,12814,26618463,9163,0.8846,0.9147,0.8994,0.1059
571.0197303295135,2020-12-29-23:00:16,97821,11732,26619545,9590,0.8929,0.9107,0.9017,0.105
581.6704511642456,2020-12-29-23:00:27,95935,10512,26620765,11476,0.9012,0.8932,0.8972,0.1088
592.2044582366943,2020-12-29-23:00:37,98232,9956,26621321,9179,0.908,0.9145,0.9112,0.0978
602.7954480648041,2020-12-29-23:00:48,98986,11122,26620155,8425,0.899,0.9216,0.9101,0.0993
613.4179809093475,2020-12-29-23:00:58,96968,8139,26623138,10443,0.9226,0.9028,0.9126,0.0939
623.9584782123566,2020-12-29-23:01:09,99084,9787,26621490,8327,0.9101,0.9225,0.9162,0.0922
634.550386428833,2020-12-29-23:01:19,97424,8336,26622941,9987,0.9212,0.907,0.914,0.0912
645.1485421657562,2020-12-29-23:01:30,97419,8885,26622392,9992,0.9164,0.907,0.9117,0.0937
655.8051724433899,2020-12-29-23:01:41,99779,9498,26621779,7632,0.9131,0.9289,0.9209,0.0855
666.4579725265503,2020-12-29-23:01:51,97874,7876,26623401,9537,0.9255,0.9112,0.9183,0.0859
677.1369967460632,2020-12-29-23:02:02,98948,9059,26622218,8463,0.9161,0.9212,0.9187,0.0888
687.6462337970734,2020-12-29-23:02:13,98005,10361,26620916,9406,0.9044,0.9124,0.9084,0.0941
698.2359697818756,2020-12-29-23:02:23,98790,9423,26621854,8621,0.9129,0.9197,0.9163,0.0905
708.8936109542847,2020-12-29-23:02:34,97702,6667,26624610,9709,0.9361,0.9096,0.9227,0.0811
719.5459318161011,2020-12-29-23:02:44,99191,7641,26623636,8220,0.9285,0.9235,0.926,0.0794
730.1478517055511,2020-12-29-23:02:55,99082,7231,26624046,8329,0.932,0.9225,0.9272,0.0763
740.765459060669,2020-12-29-23:03:06,100297,7244,26624033,7114,0.9326,0.9338,0.9332,0.0741
751.3266639709473,2020-12-29-23:03:16,100267,6678,26624599,7144,0.9376,0.9335,0.9355,0.0689
761.9653108119965,2020-12-29-23:03:27,100763,7060,26624217,6648,0.9345,0.9381,0.9363,0.0719
772.5741014480591,2020-12-29-23:03:37,99452,8208,26623069,7959,0.9238,0.9259,0.9248,0.0799
783.1712639331818,2020-12-29-23:03:48,99788,7069,26624208,7623,0.9338,0.929,0.9314,0.0738
793.7248532772064,2020-12-29-23:03:59,101081,6758,26624519,6330,0.9373,0.9411,0.9392,0.0662
804.3209671974182,2020-12-29-23:04:09,101008,6011,26625266,6403,0.9438,0.9404,0.9421,0.0656
814.963369846344,2020-12-29-23:04:20,100221,6664,26624613,7190,0.9377,0.9331,0.9354,0.0708
825.4900498390198,2020-12-29-23:04:30,100382,6513,26624764,7029,0.9391,0.9346,0.9368,0.0673
836.1417002677917,2020-12-29-23:04:41,100669,6009,26625268,6742,0.9437,0.9372,0.9404,0.0632
846.7552585601807,2020-12-29-23:04:52,101464,6029,26625248,5947,0.9439,0.9446,0.9443,0.0606
857.3597576618195,2020-12-29-23:05:02,101340,5972,26625305,6071,0.9443,0.9435,0.9439,0.0619
867.9540965557098,2020-12-29-23:05:13,99631,6841,26624436,7780,0.9357,0.9276,0.9316,0.0704
878.5311477184296,2020-12-29-23:05:23,100423,6938,26624339,6988,0.9354,0.9349,0.9352,0.0708
889.113331079483,2020-12-29-23:05:34,100986,7803,26623474,6425,0.9283,0.9402,0.9342,0.0717
899.629935503006,2020-12-29-23:05:45,100796,5976,26625301,6615,0.944,0.9384,0.9412,0.0642
910.1933732032776,2020-12-29-23:05:55,101532,6794,26624483,5879,0.9373,0.9453,0.9413,0.065
920.8087379932404,2020-12-29-23:06:06,101279,5525,26625752,6132,0.9483,0.9429,0.9456,0.059
931.3939683437347,2020-12-29-23:06:16,100363,7131,26624146,7048,0.9337,0.9344,0.934,0.068
942.0316815376282,2020-12-29-23:06:27,101001,5163,26626114,6410,0.9514,0.9403,0.9458,0.0567
952.6522340774536,2020-12-29-23:06:38,101760,5561,26625716,5651,0.9482,0.9474,0.9478,0.057
963.2334055900574,2020-12-29-23:06:48,102345,5159,26626118,5066,0.952,0.9528,0.9524,0.0527
973.7492895126343,2020-12-29-23:06:59,101989,4698,26626579,5422,0.956,0.9495,0.9527,0.0527
984.3477854728699,2020-12-29-23:07:09,102527,4546,26626731,4884,0.9575,0.9545,0.956,0.0493
994.987352848053,2020-12-29-23:07:20,102653,4211,26627066,4758,0.9606,0.9557,0.9581,0.0465
1005.6192274093628,2020-12-29-23:07:31,102677,4036,26627241,4734,0.9622,0.9559,0.959,0.0445
1016.2306339740753,2020-12-29-23:07:41,103000,4139,26627138,4411,0.9614,0.9589,0.9601,0.0438
1026.810886144638,2020-12-29-23:07:52,101791,5604,26625673,5620,0.9478,0.9477,0.9477,0.0574
1037.427078962326,2020-12-29-23:08:02,102424,4248,26627029,4987,0.9602,0.9536,0.9569,0.0482
1048.0371339321136,2020-12-29-23:08:13,102201,5071,26626206,5210,0.9527,0.9515,0.9521,0.0514
1058.527287721634,2020-12-29-23:08:23,103149,4248,26627029,4262,0.9604,0.9603,0.9604,0.0433
1069.1330692768097,2020-12-29-23:08:34,102795,4031,26627246,4616,0.9623,0.957,0.9596,0.0447
1079.737581729889,2020-12-29-23:08:45,102279,3873,26627404,5132,0.9635,0.9522,0.9578,0.046
1090.4172184467316,2020-12-29-23:08:55,102860,4361,26626916,4551,0.9593,0.9576,0.9585,0.0444
1101.0305738449097,2020-12-29-23:09:06,103348,4226,26627051,4063,0.9607,0.9622,0.9614,0.0426
1111.5874989032745,2020-12-29-23:09:16,103303,3796,26627481,4108,0.9646,0.9618,0.9632,0.0418
1122.2259361743927,2020-12-29-23:09:27,103189,3946,26627331,4222,0.9632,0.9607,0.9619,0.042
1132.7905533313751,2020-12-29-23:09:38,103549,3962,26627315,3862,0.9631,0.964,0.9636,0.0411
1143.3418698310852,2020-12-29-23:09:48,103228,3747,26627530,4183,0.965,0.9611,0.963,0.0414
1153.9363358020782,2020-12-29-23:09:59,103448,4011,26627266,3963,0.9627,0.9631,0.9629,0.0426
1164.5709171295166,2020-12-29-23:10:09,103116,4273,26627004,4295,0.9602,0.96,0.9601,0.0416
1175.065463066101,2020-12-29-23:10:20,103696,3528,26627749,3715,0.9671,0.9654,0.9663,0.0376
1185.6751582622528,2020-12-29-23:10:31,103856,3153,26628124,3555,0.9705,0.9669,0.9687,0.0358
1196.1866319179535,2020-12-29-23:10:41,103937,3686,26627591,3474,0.9658,0.9677,0.9667,0.0365
1206.8054947853088,2020-12-29-23:10:52,103647,3458,26627819,3764,0.9677,0.965,0.9663,0.0378
1217.3992640972137,2020-12-29-23:11:02,103848,3181,26628096,3563,0.9703,0.9668,0.9686,0.0346
1227.999258518219,2020-12-29-23:11:13,103570,3497,26627780,3841,0.9673,0.9642,0.9658,0.0366
1238.6519334316254,2020-12-29-23:11:24,104173,3157,26628120,3238,0.9706,0.9699,0.9702,0.0334
1249.226543188095,2020-12-29-23:11:34,104033,3263,26628014,3378,0.9696,0.9686,0.9691,0.034
1259.8092730045319,2020-12-29-23:11:45,103073,3805,26627472,4338,0.9644,0.9596,0.962,0.0414
1270.3193173408508,2020-12-29-23:11:55,103744,3392,26627885,3667,0.9683,0.9659,0.9671,0.0365
1280.9053757190704,2020-12-29-23:12:06,104186,3547,26627730,3225,0.9671,0.97,0.9685,0.0347
1291.4774661064148,2020-12-29-23:12:16,103963,3203,26628074,3448,0.9701,0.9679,0.969,0.0341
1302.157445192337,2020-12-29-23:12:27,103810,2935,26628342,3601,0.9725,0.9665,0.9695,0.0342
1312.819679737091,2020-12-29-23:12:38,104209,3017,26628260,3202,0.9719,0.9702,0.971,0.0327
1323.437331199646,2020-12-29-23:12:48,104286,3165,26628112,3125,0.9705,0.9709,0.9707,0.032
1334.0075919628143,2020-12-29-23:12:59,104439,2841,26628436,2972,0.9735,0.9723,0.9729,0.0301
1344.5904955863953,2020-12-29-23:13:09,104529,2782,26628495,2882,0.9741,0.9732,0.9736,0.0297
1355.2355740070343,2020-12-29-23:13:20,104529,2809,26628468,2882,0.9738,0.9732,0.9735,0.03
1365.7448015213013,2020-12-29-23:13:31,104561,2970,26628307,2850,0.9724,0.9735,0.9729,0.0308
1376.3286366462708,2020-12-29-23:13:41,104391,3242,26628035,3020,0.9699,0.9719,0.9709,0.0324
1387.060273885727,2020-12-29-23:13:52,103619,3072,26628205,3792,0.9712,0.9647,0.9679,0.0345
1397.632154226303,2020-12-29-23:14:03,104639,3027,26628250,2772,0.9719,0.9742,0.973,0.0301
1408.1348955631256,2020-12-29-23:14:13,104211,2908,26628369,3200,0.9729,0.9702,0.9715,0.0316
1418.7269442081451,2020-12-29-23:14:24,104577,2912,26628365,2834,0.9729,0.9736,0.9733,0.0307
1429.3131449222565,2020-12-29-23:14:34,104240,3134,26628143,3171,0.9708,0.9705,0.9706,0.0321
1439.8512876033783,2020-12-29-23:14:45,104284,3239,26628038,3127,0.9699,0.9709,0.9704,0.0322
1450.4638543128967,2020-12-29-23:14:55,104415,2637,26628640,2996,0.9754,0.9721,0.9737,0.029
1461.043697834015,2020-12-29-23:15:06,104209,2853,26628424,3202,0.9734,0.9702,0.9718,0.0314
1471.7058067321777,2020-12-29-23:15:17,103586,3030,26628247,3825,0.9716,0.9644,0.968,0.0354
1482.353643655777,2020-12-29-23:15:27,103848,3362,26627915,3563,0.9686,0.9668,0.9677,0.0348
1492.9208064079285,2020-12-29-23:15:38,104201,2921,26628356,3210,0.9727,0.9701,0.9714,0.0317
1503.5038633346558,2020-12-29-23:15:48,104491,2610,26628667,2920,0.9756,0.9728,0.9742,0.029
1514.132349729538,2020-12-29-23:15:59,104298,2725,26628552,3113,0.9745,0.971,0.9728,0.0309
1524.6974277496338,2020-12-29-23:16:10,104500,3132,26628145,2911,0.9709,0.9729,0.9719,0.0311
